user_id,install_date,channel,inviter_id,activated
1013819,2025-01-17,TikTok_Ads,,0
1008458,2025-01-17,TapTap,,1
1003105,2025-01-17,TikTok_Ads,,1
1012604,2025-01-17,AppStore,,0
1013746,2025-01-17,AppStore,,1
1012610,2025-01-17,TikTok_Ads,,1
1002918,2025-01-17,AppStore,,0
1004150,2025-01-17,AppStore,,1
1007822,2025-01-17,TikTok_Ads,,1
1004152,2025-01-17,TikTok_Ads,,1
1007817,2025-01-17,TikTok_Ads,,0
1012664,2025-01-17,TapTap,,1
1005591,2025-01-17,TikTok_Ads,,1
1006317,2025-01-17,AppStore,,1
1001360,2025-01-17,Baidu_SEM,,0
1016223,2025-01-17,TapTap,,1
1012646,2025-01-17,TikTok_Ads,,0
1000709,2025-01-17,AppStore,,1
1010862,2025-01-17,TikTok_Ads,,1
1001663,2025-01-17,TapTap,,1
1012633,2025-01-17,TapTap,,0
1016239,2025-01-17,AppStore,,0
1010871,2025-01-17,TapTap,,1
1017940,2025-01-17,TapTap,,1
1017938,2025-01-17,TikTok_Ads,,0
1004990,2025-01-17,TapTap,,1
1001001,2025-01-17,Baidu_SEM,,0
1016246,2025-01-17,TapTap,,1
1015083,2025-01-17,TikTok_Ads,,1
1004985,2025-01-17,Friend_Referral,1012133,1
1017917,2025-01-17,TapTap,,1
1017807,2025-01-17,Friend_Referral,1009038,1
1004275,2025-01-17,Baidu_SEM,,0
1019490,2025-01-17,AppStore,,1
1012426,2025-01-17,AppStore,,1
1017288,2025-01-17,TikTok_Ads,,1
1004477,2025-01-17,Baidu_SEM,,1
1019982,2025-01-17,TapTap,,1
1016812,2025-01-17,Baidu_SEM,,0
1004716,2025-01-17,TikTok_Ads,,0
1000603,2025-01-17,TikTok_Ads,,0
1007414,2025-01-17,AppStore,,1
1002351,2025-01-17,TapTap,,1
1011587,2025-01-17,TikTok_Ads,,1
1002041,2025-01-17,Baidu_SEM,,0
1004493,2025-01-17,TapTap,,1
1003244,2025-01-17,Baidu_SEM,,1
1007200,2025-01-17,AppStore,,1
1001983,2025-01-17,TikTok_Ads,,0
1008816,2025-01-17,Friend_Referral,1006207,1
1007216,2025-01-17,TapTap,,1
1011604,2025-01-17,Baidu_SEM,,0
1002070,2025-01-17,TapTap,,1
1007217,2025-01-17,TikTok_Ads,,0
1019694,2025-01-17,TikTok_Ads,,0
1001073,2025-01-17,Baidu_SEM,,1
1009107,2025-01-17,TikTok_Ads,,1
1007226,2025-01-17,TikTok_Ads,,0
1009101,2025-01-17,TapTap,,1
1000061,2025-01-17,TapTap,,0
1005837,2025-01-17,AppStore,,1
1009118,2025-01-17,TikTok_Ads,,1
1005841,2025-01-17,TapTap,,0
1017291,2025-01-17,Baidu_SEM,,0
1012019,2025-01-17,TikTok_Ads,,0
1019621,2025-01-17,AppStore,,1
1004744,2025-01-17,TapTap,,0
1016757,2025-01-17,AppStore,,1
1012078,2025-01-17,TikTok_Ads,,1
1019649,2025-01-17,TapTap,,1
1012074,2025-01-17,Baidu_SEM,,0
1014121,2025-01-17,TikTok_Ads,,0
1019654,2025-01-17,AppStore,,1
1016767,2025-01-17,Friend_Referral,1006855,1
1007448,2025-01-17,AppStore,,1
1008608,2025-01-17,Friend_Referral,1000881,1
1004741,2025-01-17,Baidu_SEM,,1
1011570,2025-01-17,Baidu_SEM,,0
1011529,2025-01-17,TikTok_Ads,,1
1008823,2025-01-17,AppStore,,1
1009154,2025-01-17,TikTok_Ads,,1
1004734,2025-01-17,Friend_Referral,1004464,1
1009153,2025-01-17,Baidu_SEM,,0
1017307,2025-01-17,TikTok_Ads,,1
1011549,2025-01-17,Baidu_SEM,,0
1006114,2025-01-17,TapTap,,1
1016798,2025-01-17,TapTap,,1
1011556,2025-01-17,TikTok_Ads,,0
1019666,2025-01-17,TapTap,,1
1011559,2025-01-17,TikTok_Ads,,1
1007192,2025-01-17,Baidu_SEM,,0
1000613,2025-01-17,Friend_Referral,1007511,1
1017361,2025-01-17,TikTok_Ads,,1
1001462,2025-01-17,Baidu_SEM,,1
1007234,2025-01-17,TikTok_Ads,,0
1011744,2025-01-17,AppStore,,1
1002332,2025-01-17,TapTap,,1
1002584,2025-01-17,TikTok_Ads,,1
1008987,2025-01-17,AppStore,,1
1004578,2025-01-17,TapTap,,1
1008675,2025-01-17,Baidu_SEM,,0
1002337,2025-01-17,TapTap,,1
1014617,2025-01-17,Baidu_SEM,,0
1005972,2025-01-17,Baidu_SEM,,0
1003070,2025-01-17,TikTok_Ads,,0
1007301,2025-01-17,Friend_Referral,1012228,1
1006057,2025-01-17,TikTok_Ads,,1
1019764,2025-01-17,TapTap,,1
1000040,2025-01-17,TikTok_Ads,,0
1000039,2025-01-17,TapTap,,1
1002585,2025-01-17,TikTok_Ads,,1
1001481,2025-01-17,TapTap,,0
1009006,2025-01-17,TapTap,,1
1019791,2025-01-17,TapTap,,0
1003074,2025-01-17,TikTok_Ads,,1
1017065,2025-01-17,Baidu_SEM,,1
1014260,2025-01-17,AppStore,,0
1011795,2025-01-17,TikTok_Ads,,1
1017012,2025-01-17,TikTok_Ads,,1
1001047,2025-01-17,TikTok_Ads,,1
1017026,2025-01-17,TikTok_Ads,,0
1017005,2025-01-17,Baidu_SEM,,1
1011960,2025-01-17,Baidu_SEM,,1
1007330,2025-01-17,TapTap,,1
1019815,2025-01-17,TapTap,,1
1007386,2025-01-17,AppStore,,1
1005843,2025-01-17,Friend_Referral,1012545,1
1000527,2025-01-17,TikTok_Ads,,1
1007240,2025-01-17,AppStore,,1
1019714,2025-01-17,TikTok_Ads,,1
1003173,2025-01-17,TikTok_Ads,,1
1004538,2025-01-17,TikTok_Ads,,1
1009085,2025-01-17,TikTok_Ads,,0
1017184,2025-01-17,TikTok_Ads,,0
1003061,2025-01-17,Friend_Referral,1007680,1
1011683,2025-01-17,AppStore,,1
1011685,2025-01-17,Baidu_SEM,,0
1007331,2025-01-17,TikTok_Ads,,1
1017178,2025-01-17,AppStore,,1
1017174,2025-01-17,Baidu_SEM,,0
1004547,2025-01-17,Baidu_SEM,,0
1014661,2025-01-17,TapTap,,0
1007347,2025-01-17,TapTap,,0
1006056,2025-01-17,TikTok_Ads,,0
1006095,2025-01-17,TikTok_Ads,,1
1002580,2025-01-17,Friend_Referral,1006422,1
1007257,2025-01-17,TapTap,,1
1006090,2025-01-17,TikTok_Ads,,1
1003215,2025-01-17,TikTok_Ads,,1
1009050,2025-01-17,TapTap,,0
1016960,2025-01-17,TapTap,,1
1016917,2025-01-17,Baidu_SEM,,1
1011482,2025-01-17,TikTok_Ads,,1
1002866,2025-01-17,TikTok_Ads,,0
1017367,2025-01-17,TikTok_Ads,,1
1012319,2025-01-17,TapTap,,1
1012317,2025-01-17,AppStore,,0
1002387,2025-01-17,TikTok_Ads,,1
1001949,2025-01-17,Baidu_SEM,,0
1001950,2025-01-17,AppStore,,0
1003342,2025-01-17,Friend_Referral,1012560,1
1016540,2025-01-17,Baidu_SEM,,0
1014856,2025-01-17,AppStore,,1
1016088,2025-01-17,AppStore,,1
1005748,2025-01-17,TikTok_Ads,,0
1016550,2025-01-17,AppStore,,0
1012294,2025-01-17,Friend_Referral,1003213,0
1012321,2025-01-17,TapTap,,1
1002656,2025-01-17,TikTok_Ads,,1
1017578,2025-01-17,TikTok_Ads,,1
1012291,2025-01-17,Baidu_SEM,,0
1004332,2025-01-17,TapTap,,1
1014849,2025-01-17,Baidu_SEM,,1
1017570,2025-01-17,AppStore,,1
1005900,2025-01-17,TikTok_Ads,,0
1017566,2025-01-17,TapTap,,0
1007051,2025-01-17,TapTap,,1
1012284,2025-01-17,TikTok_Ads,,1
1006176,2025-01-17,Friend_Referral,1015366,1
1011276,2025-01-17,TikTok_Ads,,0
1004341,2025-01-17,TapTap,,1
1016552,2025-01-17,TikTok_Ads,,1
1009305,2025-01-17,TapTap,,0
1012326,2025-01-17,TapTap,,1
1007605,2025-01-17,TapTap,,0
1011119,2025-01-17,Baidu_SEM,,1
1008497,2025-01-17,TikTok_Ads,,1
1008498,2025-01-17,AppStore,,1
1011126,2025-01-17,AppStore,,1
1001612,2025-01-17,TikTok_Ads,,0
1004879,2025-01-17,TapTap,,1
1017681,2025-01-17,TapTap,,1
1000998,2025-01-17,TapTap,,1
1012405,2025-01-17,AppStore,,1
1004290,2025-01-17,Baidu_SEM,,0
1014287,2025-01-17,Baidu_SEM,,1
1014900,2025-01-17,AppStore,,1
1019469,2025-01-17,Baidu_SEM,,1
1000942,2025-01-17,AppStore,,1
1019441,2025-01-17,AppStore,,1
1017655,2025-01-17,AppStore,,1
1017648,2025-01-17,Friend_Referral,1019966,1
1016484,2025-01-17,Friend_Referral,1017831,1
1009362,2025-01-17,TapTap,,1
1000664,2025-01-17,TapTap,,1
1009356,2025-01-17,TikTok_Ads,,1
1012355,2025-01-17,TapTap,,0
1012353,2025-01-17,TikTok_Ads,,0
1007022,2025-01-17,TapTap,,1
1000443,2025-01-17,AppStore,,1
1008522,2025-01-17,TikTok_Ads,,0
1004294,2025-01-17,Baidu_SEM,,1
1016577,2025-01-17,Friend_Referral,1006687,0
1016580,2025-01-17,AppStore,,1
1001423,2025-01-17,Baidu_SEM,,1
1001567,2025-01-17,Friend_Referral,1000398,0
1016679,2025-01-17,AppStore,,1
1000958,2025-01-17,TapTap,,1
1011410,2025-01-17,TikTok_Ads,,1
1011414,2025-01-17,TikTok_Ads,,0
1011418,2025-01-17,TapTap,,1
1001438,2025-01-17,Baidu_SEM,,0
1019819,2025-01-17,TikTok_Ads,,1
1004418,2025-01-17,TikTok_Ads,,0
1012151,2025-01-17,AppStore,,0
1017406,2025-01-17,Friend_Referral,1004088,1
1019586,2025-01-17,Friend_Referral,1013892,1
1019572,2025-01-17,Friend_Referral,1010837,1
1004778,2025-01-17,TikTok_Ads,,0
1012143,2025-01-17,Friend_Referral,1019082,1
1019587,2025-01-17,TapTap,,1
1019588,2025-01-17,Friend_Referral,1018907,1
1016701,2025-01-17,TapTap,,1
1002869,2025-01-17,TikTok_Ads,,1
1003286,2025-01-17,Baidu_SEM,,1
1014763,2025-01-17,AppStore,,1
1009192,2025-01-17,TikTok_Ads,,1
1017369,2025-01-17,TikTok_Ads,,1
1004439,2025-01-17,AppStore,,1
1012115,2025-01-17,TikTok_Ads,,1
1011473,2025-01-17,TikTok_Ads,,1
1012144,2025-01-17,TapTap,,1
1016671,2025-01-17,TikTok_Ads,,1
1005777,2025-01-17,Friend_Referral,1013745,1
1014056,2025-01-17,TapTap,,1
1005766,2025-01-17,TikTok_Ads,,1
1011301,2025-01-17,TikTok_Ads,,1
1007065,2025-01-17,TapTap,,1
1002299,2025-01-17,TapTap,,1
1006166,2025-01-17,TikTok_Ads,,0
1017512,2025-01-17,TikTok_Ads,,0
1007082,2025-01-17,TikTok_Ads,,1
1011328,2025-01-17,Baidu_SEM,,0
1004366,2025-01-17,TikTok_Ads,,0
1014028,2025-01-17,TikTok_Ads,,0
1004380,2025-01-17,Baidu_SEM,,0
1001571,2025-01-17,Friend_Referral,1011534,1
1007538,2025-01-17,TikTok_Ads,,1
1002300,2025-01-17,TikTok_Ads,,1
1014032,2025-01-17,TapTap,,1
1002877,2025-01-17,TapTap,,0
1000090,2025-01-17,AppStore,,0
1007096,2025-01-17,Friend_Referral,1016432,1
1001097,2025-01-17,TikTok_Ads,,1
1014045,2025-01-17,TikTok_Ads,,1
1017459,2025-01-17,TikTok_Ads,,1
1011381,2025-01-17,Baidu_SEM,,1
1014050,2025-01-17,Baidu_SEM,,0
1004790,2025-01-17,AppStore,,1
1014405,2025-01-17,TikTok_Ads,,1
1003297,2025-01-17,TikTok_Ads,,1
1007111,2025-01-17,Friend_Referral,1000682,1
1001393,2025-01-17,TikTok_Ads,,0
1003542,2025-01-17,Baidu_SEM,,0
1001651,2025-01-17,TapTap,,0
1005457,2025-01-17,AppStore,,1
1013095,2025-01-17,TikTok_Ads,,1
1006380,2025-01-17,Friend_Referral,1018935,1
1009892,2025-01-17,TikTok_Ads,,1
1012984,2025-01-17,TikTok_Ads,,1
1003618,2025-01-17,TapTap,,1
1019099,2025-01-17,AppStore,,1
1006640,2025-01-17,TikTok_Ads,,0
1010136,2025-01-17,TikTok_Ads,,0
1012857,2025-01-17,TikTok_Ads,,0
1004024,2025-01-17,AppStore,,0
1015231,2025-01-17,AppStore,,0
1010588,2025-01-17,TikTok_Ads,,1
1019879,2025-01-17,TapTap,,1
1018807,2025-01-17,Baidu_SEM,,1
1018531,2025-01-17,AppStore,,0
1003781,2025-01-17,TikTok_Ads,,1
1002474,2025-01-17,Baidu_SEM,,0
1015681,2025-01-17,Baidu_SEM,,0
1005106,2025-01-17,Friend_Referral,1014661,0
1016016,2025-01-17,Baidu_SEM,,0
1010583,2025-01-17,TikTok_Ads,,0
1014511,2025-01-17,TikTok_Ads,,1
1018207,2025-01-17,TikTok_Ads,,0
1010579,2025-01-17,Friend_Referral,1017150,1
1009993,2025-01-17,TikTok_Ads,,1
1013341,2025-01-17,AppStore,,1
1000196,2025-01-17,TapTap,,1
1012916,2025-01-17,TapTap,,1
1015483,2025-01-17,TikTok_Ads,,0
1013217,2025-01-17,TapTap,,1
1018475,2025-01-17,Baidu_SEM,,0
1010320,2025-01-17,TikTok_Ads,,0
1006752,2025-01-17,TikTok_Ads,,1
1008035,2025-01-17,TikTok_Ads,,1
1015974,2025-01-17,TapTap,,1
1013563,2025-01-17,TapTap,,0
1009704,2025-01-17,TikTok_Ads,,0
1001772,2025-01-17,TikTok_Ads,,1
1005099,2025-01-17,Baidu_SEM,,1
1007989,2025-01-17,TikTok_Ads,,1
1018854,2025-01-17,TikTok_Ads,,1
1018566,2025-01-17,TapTap,,0
1007924,2025-01-17,TikTok_Ads,,0
1014322,2025-01-17,TikTok_Ads,,1
1010312,2025-01-17,Baidu_SEM,,0
1019101,2025-01-17,Baidu_SEM,,0
1015962,2025-01-17,TapTap,,1
1003626,2025-01-17,AppStore,,1
1008352,2025-01-17,TikTok_Ads,,1
1015326,2025-01-17,TapTap,,0
1008081,2025-01-17,TapTap,,1
1014545,2025-01-17,TapTap,,0
1001869,2025-01-17,AppStore,,0
1005280,2025-01-17,TapTap,,0
1016023,2025-01-17,TikTok_Ads,,1
1010130,2025-01-17,TikTok_Ads,,1
1015920,2025-01-17,TikTok_Ads,,0
1012853,2025-01-17,Baidu_SEM,,0
1010131,2025-01-17,TikTok_Ads,,1
1000327,2025-01-17,TikTok_Ads,,1
1012866,2025-01-17,TapTap,,1
1012867,2025-01-17,TikTok_Ads,,0
1001741,2025-01-17,TapTap,,1
1012876,2025-01-17,TapTap,,1
1003575,2025-01-17,Baidu_SEM,,0
1006522,2025-01-17,TikTok_Ads,,1
1005128,2025-01-17,Baidu_SEM,,0
1003795,2025-01-17,TapTap,,1
1015731,2025-01-17,TapTap,,1
1009796,2025-01-17,Friend_Referral,1017584,1
1000774,2025-01-17,TikTok_Ads,,1
1018599,2025-01-17,TapTap,,1
1012955,2025-01-17,AppStore,,0
1006398,2025-01-17,TapTap,,1
1018497,2025-01-17,TikTok_Ads,,1
1008134,2025-01-17,TikTok_Ads,,1
1010186,2025-01-17,Baidu_SEM,,0
1010547,2025-01-17,Baidu_SEM,,1
1001237,2025-01-17,TikTok_Ads,,0
1007945,2025-01-17,TikTok_Ads,,0
1005157,2025-01-17,AppStore,,0
1003995,2025-01-17,AppStore,,0
1002967,2025-01-17,TapTap,,1
1009960,2025-01-17,TapTap,,1
1015987,2025-01-17,TikTok_Ads,,0
1002940,2025-01-17,TapTap,,1
1010452,2025-01-17,Baidu_SEM,,0
1007948,2025-01-17,AppStore,,0
1000758,2025-01-17,AppStore,,0
1006524,2025-01-17,AppStore,,0
1013435,2025-01-17,TikTok_Ads,,1
1001836,2025-01-17,TapTap,,1
1010167,2025-01-17,TapTap,,1
1004018,2025-01-17,TapTap,,1
1006654,2025-01-17,TapTap,,1
1010572,2025-01-17,Friend_Referral,1001377,1
1008899,2025-01-17,AppStore,,1
1009986,2025-01-17,AppStore,,1
1010686,2025-01-17,Baidu_SEM,,1
1006738,2025-01-17,TapTap,,0
1015475,2025-01-17,TikTok_Ads,,1
1006637,2025-01-17,TikTok_Ads,,1
1012970,2025-01-17,Baidu_SEM,,0
1018486,2025-01-17,Baidu_SEM,,1
1015469,2025-01-17,Baidu_SEM,,1
1010569,2025-01-17,TikTok_Ads,,0
1010613,2025-01-17,Baidu_SEM,,1
1013356,2025-01-17,AppStore,,0
1000212,2025-01-17,TapTap,,1
1003612,2025-01-17,AppStore,,0
1000312,2025-01-17,TikTok_Ads,,1
1013360,2025-01-17,TapTap,,0
1013594,2025-01-17,TapTap,,1
1018819,2025-01-17,Baidu_SEM,,0
1018488,2025-01-17,AppStore,,1
1015310,2025-01-17,TikTok_Ads,,1
1008090,2025-01-17,TapTap,,1
1010201,2025-01-17,TikTok_Ads,,0
1015460,2025-01-17,TikTok_Ads,,1
1018347,2025-01-17,TikTok_Ads,,0
1015389,2025-01-17,Baidu_SEM,,0
1001776,2025-01-17,TapTap,,1
1005376,2025-01-17,TapTap,,1
1015500,2025-01-17,TikTok_Ads,,1
1003139,2025-01-17,TikTok_Ads,,1
1005214,2025-01-17,AppStore,,1
1005143,2025-01-17,TikTok_Ads,,1
1009868,2025-01-17,TikTok_Ads,,1
1018958,2025-01-17,Baidu_SEM,,0
1005459,2025-01-17,Baidu_SEM,,0
1010658,2025-01-17,TapTap,,0
1002932,2025-01-17,TapTap,,1
1000336,2025-01-17,TapTap,,1
1012812,2025-01-17,Baidu_SEM,,0
1012928,2025-01-17,Friend_Referral,1002759,1
1018300,2025-01-17,TapTap,,1
1005477,2025-01-17,AppStore,,1
1009767,2025-01-17,AppStore,,1
1019946,2025-01-17,AppStore,,0
1010496,2025-01-17,TikTok_Ads,,1
1015842,2025-01-17,TikTok_Ads,,1
1002223,2025-01-17,TikTok_Ads,,0
1000178,2025-01-17,TapTap,,1
1008364,2025-01-17,TapTap,,1
1013487,2025-01-17,Baidu_SEM,,0
1018385,2025-01-17,TikTok_Ads,,1
1008108,2025-01-17,TapTap,,1
1003954,2025-01-17,TapTap,,1
1013143,2025-01-17,TikTok_Ads,,0
1000189,2025-01-17,TapTap,,1
1018436,2025-01-17,Baidu_SEM,,1
1018941,2025-01-17,TikTok_Ads,,0
1006559,2025-01-17,Baidu_SEM,,1
1015555,2025-01-17,AppStore,,0
1010661,2025-01-17,TikTok_Ads,,0
1009858,2025-01-17,TikTok_Ads,,1
1006458,2025-01-17,TikTok_Ads,,0
1012935,2025-01-17,TikTok_Ads,,1
1010359,2025-01-17,AppStore,,0
1003828,2025-01-17,Baidu_SEM,,1
1003961,2025-01-17,TikTok_Ads,,0
1000156,2025-01-17,TapTap,,1
1004081,2025-01-17,Friend_Referral,1001691,1
1010676,2025-01-17,TikTok_Ads,,1
1008051,2025-01-17,TapTap,,1
1008724,2025-01-17,Baidu_SEM,,0
1009849,2025-01-17,TikTok_Ads,,0
1015714,2025-01-17,TikTok_Ads,,1
1010041,2025-01-17,Baidu_SEM,,1
1019138,2025-01-17,TapTap,,1
1005487,2025-01-17,Friend_Referral,1015980,1
1010062,2025-01-17,TapTap,,1
1000157,2025-01-17,TikTok_Ads,,0
1013281,2025-01-17,AppStore,,1
1008282,2025-01-17,TapTap,,1
1018945,2025-01-17,TikTok_Ads,,1
1002714,2025-01-17,AppStore,,1
1013303,2025-01-17,TikTok_Ads,,1
1003130,2025-01-17,Baidu_SEM,,0
1007906,2025-01-17,Friend_Referral,1003025,1
1018127,2025-01-17,Baidu_SEM,,0
1015822,2025-01-17,TapTap,,1
1013129,2025-01-17,TikTok_Ads,,1
1018530,2025-01-17,Baidu_SEM,,1
1003756,2025-01-17,Baidu_SEM,,1
1018963,2025-01-17,TapTap,,1
1013320,2025-01-17,TapTap,,1
1018167,2025-01-17,Baidu_SEM,,1
1010475,2025-01-17,Baidu_SEM,,1
1006420,2025-01-17,TapTap,,1
1000217,2025-01-17,TikTok_Ads,,1
1002957,2025-01-17,Baidu_SEM,,0
1014525,2025-01-17,TikTok_Ads,,1
1018871,2025-01-17,TikTok_Ads,,1
1016051,2025-01-17,AppStore,,0
1010399,2025-01-17,Friend_Referral,1007707,1
1000859,2025-01-17,TikTok_Ads,,1
1015270,2025-01-17,AppStore,,0
1000850,2025-01-17,TikTok_Ads,,1
1015308,2025-01-17,TikTok_Ads,,0
1016048,2025-01-17,TikTok_Ads,,0
1005416,2025-01-17,Friend_Referral,1016244,0
1014547,2025-01-17,TapTap,,0
1001838,2025-01-17,Friend_Referral,1013998,1
1005925,2025-01-17,TapTap,,1
1015720,2025-01-17,TikTok_Ads,,0
1004041,2025-01-17,TapTap,,1
1010223,2025-01-17,TikTok_Ads,,1
1006751,2025-01-17,Friend_Referral,1017005,1
1015505,2025-01-17,Baidu_SEM,,0
1003124,2025-01-17,TikTok_Ads,,1
1012999,2025-01-17,TikTok_Ads,,0
1012832,2025-01-17,TapTap,,1
1003885,2025-01-17,TapTap,,1
1015977,2025-01-17,TapTap,,1
1003842,2025-01-17,TikTok_Ads,,1
1003593,2025-01-17,AppStore,,1
1005368,2025-01-17,Friend_Referral,1000764,1
1015692,2025-01-17,AppStore,,1
1010637,2025-01-17,Friend_Referral,1001967,0
1000789,2025-01-17,AppStore,,0
1008110,2025-01-17,AppStore,,0
1001203,2025-01-17,TikTok_Ads,,0
1018679,2025-01-17,AppStore,,1
1010641,2025-01-17,TikTok_Ads,,1
1012821,2025-01-17,Friend_Referral,1004547,1
1010395,2025-01-17,AppStore,,0
1000292,2025-01-17,Baidu_SEM,,0
1000219,2025-01-17,TapTap,,1
1019111,2025-01-17,TikTok_Ads,,1
1000193,2025-01-17,TikTok_Ads,,1
1009763,2025-01-17,TikTok_Ads,,1
1010019,2025-01-17,Friend_Referral,1006516,1
1013127,2025-01-17,AppStore,,0
1005542,2025-01-17,TapTap,,1
1008914,2025-01-17,Baidu_SEM,,1
1001849,2025-01-18,TikTok_Ads,,0
1018522,2025-01-18,Baidu_SEM,,0
1004419,2025-01-18,TapTap,,1
1011417,2025-01-18,TapTap,,1
1018891,2025-01-18,TapTap,,1
1005790,2025-01-18,TikTok_Ads,,1
1000800,2025-01-18,TikTok_Ads,,0
1007482,2025-01-18,Friend_Referral,1012977,0
1019601,2025-01-18,TikTok_Ads,,1
1012126,2025-01-18,TikTok_Ads,,1
1004781,2025-01-18,AppStore,,1
1001783,2025-01-18,Baidu_SEM,,0
1018893,2025-01-18,Baidu_SEM,,0
1014071,2025-01-18,AppStore,,1
1000626,2025-01-18,TapTap,,1
1016683,2025-01-18,AppStore,,1
1004434,2025-01-18,TikTok_Ads,,1
1016698,2025-01-18,TikTok_Ads,,1
1003858,2025-01-18,Friend_Referral,1011388,1
1006143,2025-01-18,Friend_Referral,1004810,1
1009221,2025-01-18,Baidu_SEM,,0
1019606,2025-01-18,AppStore,,0
1010259,2025-01-18,TikTok_Ads,,1
1013119,2025-01-18,Friend_Referral,1000320,0
1006664,2025-01-18,TikTok_Ads,,0
1001973,2025-01-18,TikTok_Ads,,1
1011292,2025-01-18,AppStore,,1
1009296,2025-01-18,TikTok_Ads,,1
1017540,2025-01-18,TikTok_Ads,,1
1009290,2025-01-18,TapTap,,1
1009874,2025-01-18,AppStore,,0
1011304,2025-01-18,Friend_Referral,1015632,1
1001576,2025-01-18,AppStore,,1
1009287,2025-01-18,TikTok_Ads,,1
1011291,2025-01-18,TikTok_Ads,,1
1005234,2025-01-18,TikTok_Ads,,1
1014810,2025-01-18,TapTap,,0
1003883,2025-01-18,AppStore,,0
1003879,2025-01-18,TapTap,,1
1011321,2025-01-18,TikTok_Ads,,1
1012222,2025-01-18,TikTok_Ads,,0
1012220,2025-01-18,Friend_Referral,1019030,1
1014806,2025-01-18,Baidu_SEM,,1
1006468,2025-01-18,Friend_Referral,1018204,0
1005988,2025-01-18,TikTok_Ads,,0
1008545,2025-01-18,AppStore,,0
1005761,2025-01-18,Baidu_SEM,,1
1003325,2025-01-18,TapTap,,0
1006463,2025-01-18,TapTap,,1
1001588,2025-01-18,Friend_Referral,1008720,1
1011255,2025-01-18,TikTok_Ads,,0
1013988,2025-01-18,TikTok_Ads,,0
1001762,2025-01-18,TikTok_Ads,,1
1011259,2025-01-18,TikTok_Ads,,0
1019501,2025-01-18,TapTap,,1
1017565,2025-01-18,AppStore,,1
1004338,2025-01-18,TikTok_Ads,,1
1011267,2025-01-18,TapTap,,1
1005758,2025-01-18,Friend_Referral,1013956,1
1015349,2025-01-18,TapTap,,1
1018421,2025-01-18,TapTap,,1
1011275,2025-01-18,TapTap,,1
1002467,2025-01-18,Friend_Referral,1016065,1
1008063,2025-01-18,Baidu_SEM,,0
1008541,2025-01-18,TikTok_Ads,,1
1007572,2025-01-18,TapTap,,1
1002567,2025-01-18,TikTok_Ads,,1
1017497,2025-01-18,TapTap,,0
1017491,2025-01-18,TikTok_Ads,,1
1018925,2025-01-18,Baidu_SEM,,0
1013080,2025-01-18,TikTok_Ads,,1
1018482,2025-01-18,TapTap,,0
1015375,2025-01-18,TapTap,,1
1001095,2025-01-18,TikTok_Ads,,1
1003655,2025-01-18,Baidu_SEM,,0
1000630,2025-01-18,TapTap,,0
1005438,2025-01-18,Baidu_SEM,,0
1014779,2025-01-18,TikTok_Ads,,1
1012167,2025-01-18,TapTap,,1
1001972,2025-01-18,Friend_Referral,1006324,1
1008258,2025-01-18,AppStore,,0
1017440,2025-01-18,TikTok_Ads,,0
1010283,2025-01-18,Baidu_SEM,,0
1017439,2025-01-18,TikTok_Ads,,0
1003864,2025-01-18,TikTok_Ads,,0
1006051,2025-01-18,TikTok_Ads,,1
1016680,2025-01-18,TapTap,,1
1005985,2025-01-18,TapTap,,1
1004417,2025-01-18,TapTap,,0
1014334,2025-01-18,AppStore,,0
1007104,2025-01-18,TikTok_Ads,,1
1016682,2025-01-18,TapTap,,1
1008564,2025-01-18,AppStore,,1
1008973,2025-01-18,TapTap,,1
1007543,2025-01-18,TapTap,,1
1003876,2025-01-18,AppStore,,1
1012215,2025-01-18,TikTok_Ads,,0
1005447,2025-01-18,Friend_Referral,1002039,1
1015756,2025-01-18,TapTap,,1
1005247,2025-01-18,TikTok_Ads,,0
1007534,2025-01-18,AppStore,,1
1003309,2025-01-18,AppStore,,0
1015750,2025-01-18,AppStore,,0
1016653,2025-01-18,TikTok_Ads,,0
1007095,2025-01-18,TikTok_Ads,,0
1016656,2025-01-18,AppStore,,1
1014034,2025-01-18,TikTok_Ads,,0
1018472,2025-01-18,TapTap,,0
1002733,2025-01-18,Friend_Referral,1019885,1
1013094,2025-01-18,TapTap,,1
1017461,2025-01-18,TapTap,,1
1006154,2025-01-18,Friend_Referral,1015230,1
1008561,2025-01-18,TikTok_Ads,,0
1008563,2025-01-18,Friend_Referral,1000139,1
1005791,2025-01-18,TikTok_Ads,,1
1018102,2025-01-18,Friend_Referral,1010118,1
1017374,2025-01-18,Friend_Referral,1003368,1
1008648,2025-01-18,AppStore,,1
1005921,2025-01-18,TapTap,,1
1011699,2025-01-18,AppStore,,1
1000577,2025-01-18,TikTok_Ads,,1
1011899,2025-01-18,TapTap,,1
1002058,2025-01-18,TikTok_Ads,,0
1011896,2025-01-18,TapTap,,1
1019727,2025-01-18,Friend_Referral,1012115,1
1011705,2025-01-18,TikTok_Ads,,1
1004667,2025-01-18,AppStore,,1
1008163,2025-01-18,Friend_Referral,1000082,1
1011891,2025-01-18,TapTap,,0
1003774,2025-01-18,AppStore,,1
1008913,2025-01-18,AppStore,,0
1018670,2025-01-18,Baidu_SEM,,0
1000540,2025-01-18,AppStore,,0
1014204,2025-01-18,TikTok_Ads,,0
1015596,2025-01-18,TapTap,,1
1015594,2025-01-18,Baidu_SEM,,1
